Freq p' spl
43169.0705 1.13364554e-05 -4.93105421
43179.0865 1.11106855e-05 -5.10578284
43189.1026 1.13372012e-05 -4.93048286
43199.1186 1.11004412e-05 -5.11379513
43209.1346 1.13368629e-05 -4.93074204
43219.1506 1.10913703e-05 -5.12089582
43229.1667 1.13353545e-05 -4.93189781
43239.1827 1.10834433e-05 -5.12710583
43249.1987 1.13326035e-05 -4.934006
43259.2147 1.10768235e-05 -5.13229523
43269.2308 1.13284483e-05 -4.9371914
43279.2468 1.1071634e-05 -5.13636552
43289.2628 1.13225177e-05 -4.94173972
43299.2788 1.10687363e-05 -5.1386391
43309.2949 1.13168251e-05 -4.94610782
43319.3109 1.10655504e-05 -5.14113951
43329.3269 1.13080311e-05 -4.95286002
43339.3429 1.10645082e-05 -5.14195761
43349.359 1.12984416e-05 -4.960229
43359.375 1.10645849e-05 -5.14189737
43369.391 1.12878528e-05 -4.96837316
43379.4071 1.10656439e-05 -5.14106609
43389.4231 1.12763449e-05 -4.97723291
43399.4391 1.10677474e-05 -5.13941514
43409.4551 1.12637761e-05 -4.98691974
43419.4712 1.10706988e-05 -5.13709925
43429.4872 1.12502293e-05 -4.99737243
43439.5032 1.10747984e-05 -5.13388329
43449.5192 1.12355907e-05 -5.00868172
43459.5353 1.10798603e-05 -5.12991422
43469.5513 1.12198755e-05 -5.02083912
43479.5673 1.10857654e-05 -5.12528625
43489.5833 1.12022103e-05 -5.03452547
43499.5994 1.10931435e-05 -5.11950726
43509.6154 1.11907416e-05 -5.04342255
43519.6314 1.10987167e-05 -5.11514458
43529.6474 1.11726206e-05 -5.05749889
43539.6635 1.11051856e-05 -5.11008351
43549.6795 1.11560579e-05 -5.0703847
43559.6955 1.1111448e-05 -5.10518678
43569.7115 1.11399649e-05 -5.08292347
43579.7276 1.11173991e-05 -5.10053602
43589.7436 1.11242485e-05 -5.09518631
43599.7596 1.11231735e-05 -5.09602565
43609.7756 1.11088119e-05 -5.10724767
43619.7917 1.11284791e-05 -5.09188364
43629.8077 1.10937346e-05 -5.11904445
43639.8237 1.11334857e-05 -5.08797677
43649.8397 1.1079157e-05 -5.13046558
43659.8558 1.11378674e-05 -5.08455903
43669.8718 1.10652661e-05 -5.14136265
43679.8878 1.11414118e-05 -5.08179535
43689.9038 1.10519514e-05 -5.15182056
43699.9199 1.11434721e-05 -5.0801893
43709.9359 1.10418429e-05 -5.15976861
43719.9519 1.11451221e-05 -5.0789033
43729.9679 1.10309355e-05 -5.16835303
43739.984 1.11451681e-05 -5.07886747
43750 1.10216319e-05 -5.17568185
43760.016 1.11440431e-05 -5.07974424
43770.0321 1.10135574e-05 -5.18204749
43780.0481 1.11417774e-05 -5.0815104
43790.0641 1.10066547e-05 -5.18749304
43800.0801 1.11383123e-05 -5.08421208
43810.0962 1.10010166e-05 -5.19194349
43820.1122 1.11336517e-05 -5.08784729
43830.1282 1.09967241e-05 -5.1953333
43840.1442 1.11275735e-05 -5.09259047
43850.1603 1.0993907e-05 -5.19755874
43860.1763 1.11200848e-05 -5.09843795
43870.1923 1.09926711e-05 -5.1985352
43880.2083 1.11111942e-05 -5.10538516
43890.2244 1.09938831e-05 -5.19757758
43900.2404 1.11013876e-05 -5.1130546
43910.2564 1.09908972e-05 -5.19993701
43920.2724 1.10900338e-05 -5.12194255
43930.2885 1.09939945e-05 -5.19748959
43940.3045 1.10781699e-05 -5.13123948
43950.3205 1.09968834e-05 -5.1952075
43960.3365 1.10655627e-05 -5.14112986
43970.3526 1.10003455e-05 -5.19247342
43980.3686 1.10522793e-05 -5.15156289
43990.3846 1.10045027e-05 -5.18919151
44000.4006 1.10381198e-05 -5.16269787
44010.4167 1.10094139e-05 -5.18531592
44020.4327 1.10233925e-05 -5.17429448
44030.4487 1.10151517e-05 -5.18079028
44040.4647 1.10078558e-05 -5.18654532
44050.4808 1.10215312e-05 -5.17576119
44060.4968 1.09918388e-05 -5.19919292
44070.5128 1.10284396e-05 -5.17031853
44080.5288 1.09755479e-05 -5.21207572
44090.5449 1.10364841e-05 -5.1639851
44100.5609 1.09605485e-05 -5.22395413
44110.5769 1.10395941e-05 -5.16153784
44120.5929 1.09434871e-05 -5.23748528
44130.609 1.10469437e-05 -5.15575708
44140.625 1.09278927e-05 -5.24987148
44150.641 1.10531087e-05 -5.15091113
44160.6571 1.09126663e-05 -5.26198239
44170.6731 1.1058761e-05 -5.1464705
44180.6891 1.08978431e-05 -5.27378892
44190.7051 1.10639642e-05 -5.14238464
44200.7212 1.08834137e-05 -5.28529716
44210.7372 1.10686388e-05 -5.1387156
44220.7532 1.08695971e-05 -5.29633099
44230.7692 1.10726824e-05 -5.13554302
44240.7853 1.08564687e-05 -5.30682825
44250.8013 1.10758962e-05 -5.1330224
44260.8173 1.08442098e-05 -5.31664166
44270.8333 1.1078129e-05 -5.13127153
44280.8494 1.08329335e-05 -5.32567835
44290.8654 1.10790475e-05 -5.13055143
44300.8814 1.08216568e-05 -5.3347248
44310.8974 1.1080415e-05 -5.12947936
44320.9135 1.08131112e-05 -5.34158653
44330.9295 1.10795266e-05 -5.13017581
44340.9455 1.0804635e-05 -5.34839792
44350.9615 1.10779281e-05 -5.13142905
44360.9776 1.07970925e-05 -5.35446351
44370.9936 1.10753911e-05 -5.13341853
44381.0096 1.0790552e-05 -5.35972668
44391.0256 1.10717464e-05 -5.13627732
44401.0417 1.07852333e-05 -5.36400902
44411.0577 1.10669993e-05 -5.14000224
44421.0737 1.0781041e-05 -5.36738592
44431.0897 1.1060878e-05 -5.14480784
44441.1058 1.07781435e-05 -5.36972072
44451.1218 1.10535724e-05 -5.15054669
44461.1378 1.07763774e-05 -5.37114409
44471.1538 1.10451028e-05 -5.15720465
44481.1699 1.07756684e-05 -5.37171552
44491.1859 1.10349476e-05 -5.16519439
44501.2019 1.07724545e-05 -5.37430654
44511.2179 1.1027798e-05 -5.17082387
44521.234 1.07757854e-05 -5.37162122
44531.25 1.10166836e-05 -5.1795824
44541.266 1.07770964e-05 -5.37056458
44551.2821 1.10054598e-05 -5.18843606
44561.2981 1.07790707e-05 -5.3689735
44571.3141 1.0993637e-05 -5.19777204
44581.3301 1.07817784e-05 -5.36679192
44591.3462 1.09810509e-05 -5.20772183
44601.3622 1.0785345e-05 -5.3639191
44611.3782 1.09678592e-05 -5.21816257
44621.3942 1.07895345e-05 -5.36054575
44631.4103 1.0953931e-05 -5.22919987
44641.4263 1.07943376e-05 -5.35667997
44651.4423 1.09395792e-05 -5.24058754
44661.4583 1.07995324e-05 -5.35250088
44671.4744 1.09248935e-05 -5.25225566
44681.4904 1.08050107e-05 -5.34809585
44691.5064 1.09096769e-05 -5.26436214
44701.5224 1.08096854e-05 -5.3443388
44711.5385 1.08959353e-05 -5.27530963
44721.5545 1.0816161e-05 -5.33913706
44731.5705 1.08806793e-05 -5.28747968
44741.5865 1.08220049e-05 -5.33444539
44751.6026 1.08655604e-05 -5.29955734
44761.6186 1.08279099e-05 -5.32970722
44771.6346 1.08504475e-05 -5.31164692
44781.6506 1.08337973e-05 -5.32498578
44791.6667 1.08354311e-05 -5.32367601
44801.6827 1.08395761e-05 -5.32035395
44811.6987 1.08205298e-05 -5.33562938
44821.7147 1.08450962e-05 -5.31593171
44831.7308 1.08059323e-05 -5.34735508
44841.7468 1.08503547e-05 -5.31172121
44851.7628 1.07915649e-05 -5.35891136
44861.7788 1.08553238e-05 -5.30774424
44871.7949 1.07774023e-05 -5.37031799
44881.8109 1.08599701e-05 -5.30402729
44891.8269 1.07630897e-05 -5.38186075
44901.8429 1.08676131e-05 -5.29791656
44911.859 1.07501191e-05 -5.39233441
44921.875 1.08695957e-05 -5.2963321
44931.891 1.07363314e-05 -5.40348177
44941.9071 1.08735999e-05 -5.29313293
44951.9231 1.07231012e-05 -5.41419182
44961.9391 1.08772302e-05 -5.29023354
44971.9551 1.07103945e-05 -5.42449057
44981.9712 1.08802889e-05 -5.28779136
44991.9872 1.06983923e-05 -5.43422953
45002.0032 1.08826942e-05 -5.28587143
45012.0192 1.06868732e-05 -5.44358676
45022.0353 1.08844178e-05 -5.28449581
45032.0513 1.06760938e-05 -5.45235231
45042.0673 1.0885628e-05 -5.28353016
45052.0833 1.0665737e-05 -5.46078246
45062.0994 1.08863859e-05 -5.28292545
45072.1154 1.06557489e-05 -5.46892035
45082.1314 1.08866768e-05 -5.28269331
45092.1474 1.06457459e-05 -5.47707804
45102.1635 1.08895261e-05 -5.28042029
45112.1795 1.06375052e-05 -5.48380422
45122.1955 1.08869996e-05 -5.28243574
45132.2115 1.06286492e-05 -5.49103844
45142.2276 1.08859508e-05 -5.28327259
45152.2436 1.06206297e-05 -5.49759459
45162.2596 1.08843325e-05 -5.2845639
45172.2756 1.06133254e-05 -5.50357031
45182.2917 1.08820669e-05 -5.28637205
45192.3077 1.06067473e-05 -5.5089555
45202.3237 1.08791685e-05 -5.28868585
45212.3397 1.06007619e-05 -5.5138583
45222.3558 1.08756999e-05 -5.29145558
45232.3718 1.05954213e-05 -5.51823529
45242.3878 1.08716867e-05 -5.29466137
45252.4038 1.05906765e-05 -5.5221259
45262.4199 1.08671193e-05 -5.29831121
45272.4359 1.05866167e-05 -5.52545609
45282.4519 1.08619555e-05 -5.30243951
45292.4679 1.05838261e-05 -5.52774601
45302.484 1.08554007e-05 -5.30768276
45312.5 1.05795695e-05 -5.53123999
45322.516 1.0849338e-05 -5.31253512
45332.5321 1.05778301e-05 -5.53266815
45342.5481 1.08421829e-05 -5.31826536
45352.5641 1.0576437e-05 -5.5338122
45362.5801 1.08344489e-05 -5.32446341
45372.5962 1.05755263e-05 -5.53456014
45382.6122 1.08262598e-05 -5.33103098
45392.6282 1.05750224e-05 -5.53497402
45402.6442 1.08175423e-05 -5.33802788
45412.6603 1.05750919e-05 -5.53491695
45422.6763 1.08084545e-05 -5.34532794
45432.6923 1.05756709e-05 -5.53444135
45442.7083 1.07986743e-05 -5.35319108
45452.7244 1.05769845e-05 -5.53336253
45462.7404 1.07882145e-05 -5.36160849
45472.7564 1.05791705e-05 -5.53156762
45482.7724 1.07770776e-05 -5.37057973
45492.7885 1.05835382e-05 -5.52798232
45502.8045 1.07634655e-05 -5.38155742
45512.8205 1.05832694e-05 -5.52820286
45522.8365 1.07522576e-05 -5.39060671
45532.8526 1.05877133e-05 -5.52455647
45542.8686 1.07395749e-05 -5.40085811
45552.8846 1.05918517e-05 -5.52116208
45562.9006 1.07265761e-05 -5.41137753
45572.9167 1.05961012e-05 -5.51767794
45582.9327 1.07133754e-05 -5.42207347
45592.9487 1.06004951e-05 -5.51407696
45602.9647 1.06998309e-05 -5.43306163
45612.9808 1.06052194e-05 -5.51020678
45622.9968 1.06860872e-05 -5.44422566
45633.0128 1.06102473e-05 -5.5060898
45643.0288 1.06719159e-05 -5.45575201
45653.0449 1.06156328e-05 -5.50168218
45663.0609 1.06574382e-05 -5.46754348
45673.0769 1.06213088e-05 -5.49703923
45683.0929 1.06427547e-05 -5.47951883
45693.109 1.06274499e-05 -5.49201863
45703.125 1.062792e-05 -5.49163435
45713.141 1.06323957e-05 -5.48797733
45723.1571 1.06133188e-05 -5.50357573
45733.1731 1.0638195e-05 -5.48324095
45743.1891 1.05987659e-05 -5.51549393
45753.2051 1.06437632e-05 -5.47869583
45763.2212 1.05843166e-05 -5.5273435
45773.2372 1.0649215e-05 -5.47424802
45783.2532 1.05699454e-05 -5.53914505
45793.2692 1.06545828e-05 -5.46987096
45803.2853 1.05557341e-05 -5.55083104
45813.3013 1.06597772e-05 -5.46563736
45823.3173 1.05416453e-05 -5.56243189
45833.3333 1.0664698e-05 -5.46162864
45843.3494 1.05279555e-05 -5.57371909
45853.3654 1.06691519e-05 -5.45800195
45863.3814 1.051475e-05 -5.58462093
45873.3974 1.06729109e-05 -5.4549422
45883.4135 1.05021621e-05 -5.59502559
45893.4295 1.0674473e-05 -5.45367109
45903.4455 1.04902277e-05 -5.60490157
45913.4615 1.06809014e-05 -5.44844177
45923.4776 1.04786985e-05 -5.61445301
45933.4936 1.06826403e-05 -5.44702781
45943.5096 1.04675936e-05 -5.62366287
45953.5256 1.06845056e-05 -5.44551129
45963.5417 1.04568957e-05 -5.63254442
45973.5577 1.06860834e-05 -5.44422875
45983.5737 1.0446591e-05 -5.64110811
45993.5897 1.06872296e-05 -5.44329711
46003.6058 1.04369932e-05 -5.64909192
46013.6218 1.06877483e-05 -5.44287556
46023.6378 1.04279396e-05 -5.65662977
46033.6538 1.06874299e-05 -5.44313433
46043.6699 1.0419851e-05 -5.66336975
46053.6859 1.06862077e-05 -5.44412769
46063.7019 1.04126502e-05 -5.66937433
46073.7179 1.06840032e-05 -5.4459197
46083.734 1.04063734e-05 -5.67461185
46093.75 1.06796964e-05 -5.44942179
46103.766 1.03997756e-05 -5.68012056
46113.7821 1.06792594e-05 -5.44977721
46123.7981 1.0395251e-05 -5.68390035
46133.8141 1.06748546e-05 -5.45336053
46143.8301 1.03906962e-05 -5.68770698
46153.8462 1.06702879e-05 -5.45707715
46163.8622 1.03867055e-05 -5.69104354
46173.8782 1.06651839e-05 -5.46123293
46183.8942 1.03833611e-05 -5.69384075
46193.9103 1.0659403e-05 -5.46594224
46203.9263 1.03807884e-05 -5.69599313
46213.9423 1.06529145e-05 -5.4712311
46223.9583 1.03789261e-05 -5.69755151
46233.9744 1.06457033e-05 -5.47711271
46243.9904 1.03777526e-05 -5.69853363
46254.0064 1.06378984e-05 -5.48348311
46264.0224 1.03771489e-05 -5.69903896
46274.0385 1.06296421e-05 -5.49022707
46284.0545 1.0376984e-05 -5.69917696
46294.0705 1.06216719e-05 -5.49674231
46304.0865 1.03778317e-05 -5.69846741
46314.1026 1.06108567e-05 -5.50559089
46324.1186 1.03784035e-05 -5.69798887
46334.1346 1.06012579e-05 -5.51345189
46344.1506 1.03798742e-05 -5.69675814
46354.1667 1.05908679e-05 -5.5219689
46364.1827 1.03819878e-05 -5.69498965
46374.1987 1.05798149e-05 -5.53103856
46384.2147 1.03847347e-05 -5.69269181
46394.2308 1.0568237e-05 -5.54054903
46404.2468 1.03878442e-05 -5.69009135
46414.2628 1.05561978e-05 -5.55044951
46424.2788 1.03914022e-05 -5.6871168
46434.2949 1.05440248e-05 -5.56047155
46444.3109 1.03950584e-05 -5.68406124
46454.3269 1.05317224e-05 -5.57061185
46464.3429 1.03988213e-05 -5.68091765
46474.359 1.05194092e-05 -5.58077294
46484.375 1.04024976e-05 -5.67784742
46494.391 1.05083245e-05 -5.58993042
46504.4071 1.04095612e-05 -5.67195148
46514.4231 1.04922454e-05 -5.60323109
46524.4391 1.0412656e-05 -5.66936952
46534.4551 1.04791114e-05 -5.6141108
46544.4712 1.04177252e-05 -5.66514198
46554.4872 1.04652785e-05 -5.62558414
46564.5032 1.0423225e-05 -5.66055766
46574.5192 1.0451106e-05 -5.63735488
46584.5353 1.0428962e-05 -5.65577818
46594.5513 1.04368682e-05 -5.64919596
46604.5673 1.04346328e-05 -5.65105652
46614.5833 1.04225702e-05 -5.66110334
46624.5994 1.04402971e-05 -5.64634275
46634.6154 1.04084996e-05 -5.6728373
46644.6314 1.04458004e-05 -5.64176546
46654.6474 1.03945158e-05 -5.68451462
46664.6635 1.04512159e-05 -5.63726351
46674.6795 1.03806068e-05 -5.69614509
46684.6955 1.04565008e-05 -5.63287237
46694.7115 1.03669012e-05 -5.70762071
46704.7276 1.04629776e-05 -5.627494
46714.7436 1.0352599e-05 -5.7196121
46724.7596 1.04676964e-05 -5.62357755
46734.7756 1.03388921e-05 -5.73111983
46744.7917 1.04727721e-05 -5.61936683
46754.8077 1.03254244e-05 -5.74244165
46764.8237 1.04775483e-05 -5.61540648
46774.8397 1.03123426e-05 -5.75345326
46784.8558 1.04819045e-05 -5.61179595
46794.8718 1.02996893e-05 -5.76411743
46804.8878 1.04858532e-05 -5.60852441
46814.9038 1.02875201e-05 -5.77438596
46824.9199 1.04893576e-05 -5.60562206
46834.9359 1.02757133e-05 -5.78436032
46844.9519 1.04924884e-05 -5.60302993
46854.9679 1.02643372e-05 -5.79398167
46864.984 1.04952166e-05 -5.60077183
46875 1.02534227e-05 -5.80322268
46885.016 1.0497692e-05 -5.59872337
46895.0321 1.02426993e-05 -5.81231149
46905.0481 1.04960271e-05 -5.60010103
46915.0641 1.02343137e-05 -5.81942539
46925.0801 1.04980521e-05 -5.59842546
46935.0962 1.02259095e-05 -5.82656101
46945.1122 1.04975424e-05 -5.59884714
46955.1282 1.02185962e-05 -5.83277519
46965.1442 1.0495903e-05 -5.60020375
46975.1603 1.02123102e-05 -5.83811996
46985.1763 1.0493279e-05 -5.6023755
46995.1923 1.02068546e-05 -5.84276137
47005.2083 1.04898381e-05 -5.60522422
47015.2244 1.0202419e-05 -5.84653677
47025.2404 1.04855553e-05 -5.60877119
47035.2564 1.01987055e-05 -5.84969891
47045.2724 1.04803962e-05 -5.61304592
47055.2885 1.01960044e-05 -5.8519996
47065.3045 1.04742634e-05 -5.61813009
47075.3205 1.01944239e-05 -5.85334613
47085.3365 1.04672867e-05 -5.6239175
47095.3526 1.01943102e-05 -5.85344305
47105.3686 1.04556522e-05 -5.63357738
47115.3846 1.01950331e-05 -5.85282709
47125.4006 1.04472626e-05 -5.64054966
47135.4167 1.0197363e-05 -5.85084231
47145.4327 1.0436259e-05 -5.64970297
47155.4487 1.02007819e-05 -5.84793069
47165.4647 1.04240764e-05 -5.65984821
47175.4808 1.02052178e-05 -5.84415436
47185.4968 1.04109118e-05 -5.67082461
47195.5128 1.02105545e-05 -5.83961332
47205.5288 1.03968172e-05 -5.68259178
47215.5449 1.02168585e-05 -5.83425232
47225.5609 1.03818279e-05 -5.69512341
47235.5769 1.02240716e-05 -5.82812225
47245.5929 1.03658752e-05 -5.70848043
47255.609 1.02322323e-05 -5.82119206
47265.625 1.03489825e-05 -5.72264684
47275.641 1.0241281e-05 -5.81351426
47285.6571 1.03311166e-05 -5.73765469
47295.6731 1.02511589e-05 -5.80514058
47305.6891 1.03140653e-05 -5.7520024
47315.7051 1.02612933e-05 -5.79655785
47325.7212 1.029467e-05 -5.76835133
47335.7372 1.02719496e-05 -5.78754228
47345.7532 1.0275575e-05 -5.78447728
47355.7692 1.02828333e-05 -5.77834404
47365.7853 1.02563424e-05 -5.80074973
47375.8013 1.02938613e-05 -5.76903367
47385.8173 1.02369679e-05 -5.81717307
47395.8333 1.0305087e-05 -5.75956669
47405.8494 1.02174766e-05 -5.83372689
47415.8654 1.0316251e-05 -5.75016193
47425.8814 1.01978972e-05 -5.85038735
47435.8974 1.03274636e-05 -5.74072649
47445.9135 1.01784497e-05 -5.86696719
47455.9295 1.03383645e-05 -5.73156313
47465.9455 1.01593088e-05 -5.88331671
47475.9615 1.0348691e-05 -5.72289156
47485.9776 1.01404364e-05 -5.89946703
47495.9936 1.03572493e-05 -5.71571129
47506.0096 1.0125963e-05 -5.91187317
47516.0256 1.03673604e-05 -5.70723601
47526.0417 1.01080135e-05 -5.92728367
47536.0577 1.03747247e-05 -5.70106828
47546.0737 1.00924652e-05 -5.94065467
47556.0897 1.03811551e-05 -5.69568633
47566.1058 1.00781348e-05 -5.95299668
47576.1218 1.03865201e-05 -5.69119856
47586.1378 1.00649318e-05 -5.9643832
47596.1538 1.0390825e-05 -5.68759926
47606.1699 1.00529891e-05 -5.97469569
47616.1859 1.03937846e-05 -5.68512567
47626.2019 1.00423265e-05 -5.98391314
47636.2179 1.03953793e-05 -5.68379314
47646.234 1.00332521e-05 -5.9917654
47656.25 1.03953554e-05 -5.68381311
47666.266 1.0025875e-05 -5.99815423
47676.2821 1.0393595e-05 -5.68528408
47686.2981 1.00202722e-05 -6.00300951
47696.3141 1.03895938e-05 -5.68862855
47706.3301 1.00165789e-05 -6.00621158
47716.3462 1.03852052e-05 -5.69229825
47726.3622 1.00143968e-05 -6.00810403
47736.3782 1.03783721e-05 -5.69801517
47746.3942 1.00138986e-05 -6.00853612
47756.4103 1.03700168e-05 -5.70501068
47766.4263 1.00150248e-05 -6.00755937
47776.4423 1.0360103e-05 -5.71331841
47786.4583 1.00178027e-05 -6.00515039
47796.4744 1.03485386e-05 -5.72301942
47806.4904 1.00222458e-05 -6.00129891
47816.5064 1.03354149e-05 -5.73404161
47826.5224 1.00284092e-05 -5.99595897
47836.5385 1.03206529e-05 -5.74645651
47846.5545 1.00361365e-05 -5.98926873
47856.5705 1.03044723e-05 -5.76008483
47866.5865 1.00453074e-05 -5.98133526
47876.6026 1.02870984e-05 -5.77474201
47886.6186 1.00559266e-05 -5.97215802
47896.6346 1.02700959e-05 -5.78910997
47906.6506 1.00649795e-05 -5.96434203
47916.6667 1.0248743e-05 -5.80718785
47926.6827 1.00778952e-05 -5.95320316
47936.6987 1.02288582e-05 -5.82405672
47946.7147 1.00906968e-05 -5.94217675
47956.7308 1.02081197e-05 -5.84168481
47966.7468 1.01040776e-05 -5.93066645
47976.7628 1.01866969e-05 -5.85993224
47986.7788 1.01180805e-05 -5.91863729
47996.7949 1.01646126e-05 -5.87878329
48006.8109 1.01324393e-05 -5.9063197
48016.8269 1.0142237e-05 -5.89792479
48026.8429 1.01471749e-05 -5.89369695
48036.859 1.01196712e-05 -5.91727191
48046.875 1.0161791e-05 -5.88119471
48056.891 1.00972962e-05 -5.93649801
48066.9071 1.01760978e-05 -5.86897444
48076.9231 1.00753903e-05 -5.95536231
48086.9391 1.01899663e-05 -5.85714493
48096.9551 1.00554736e-05 -5.9725493
48106.9712 1.02019823e-05 -5.84690862
48116.9872 1.00328284e-05 -5.99213221
48127.0032 1.02146307e-05 -5.83614651
48137.0192 1.00130458e-05 -6.00927584
48147.0353 1.02260962e-05 -5.82640246
48157.0513 9.99397552e-06 -6.02583428
48167.0673 1.02365972e-05 -5.81748761
48177.0833 9.97583374e-06 -6.04161586
48187.0994 1.0246037e-05 -5.80948148
48197.1154 9.95878234e-06 -6.05647511
48207.1314 1.02542316e-05 -5.80253745
48217.1474 9.94302548e-06 -6.07022887
48227.1635 1.02610616e-05 -5.79675403
48237.1795 9.92867241e-06 -6.08277628
48247.1955 1.0266423e-05 -5.7922168
48257.2115 9.91578591e-06 -6.09405709
48267.2276 1.02702956e-05 -5.78894107
48277.2436 9.90432859e-06 -6.10409911
48287.2596 1.027272e-05 -5.7868909
48297.2756 9.89312804e-06 -6.11392731
48307.2917 1.0273768e-05 -5.78600482
48317.3077 9.88624361e-06 -6.11997375
48327.3237 1.02733251e-05 -5.78637931
48337.3397 9.87912367e-06 -6.12623147
48347.3558 1.02713667e-05 -5.78803523
48357.3718 9.8736422e-06 -6.1310522
48367.3878 1.02678486e-05 -5.79101082
48377.4038 9.86980686e-06 -6.13442683
48387.4199 1.02626756e-05 -5.79538785
48397.4359 9.86762579e-06 -6.13634648
48407.4519 1.0256092e-05 -5.80096178
48417.4679 9.8669697e-06 -6.13692402
48427.484 1.02479284e-05 -5.80787829
48437.5 9.86762831e-06 -6.13634427
48447.516 1.02386435e-05 -5.81575147
48457.5321 9.8693895e-06 -6.13479414
48467.5481 1.0228366e-05 -5.82447475
48477.5641 9.87199709e-06 -6.13249954
48487.5801 1.02173938e-05 -5.83379726
48497.5962 9.87291724e-06 -6.13168998
48507.6122 1.02049023e-05 -5.84442288
48517.6282 9.88058193e-06 -6.12494944
48527.6442 1.01924738e-05 -5.8550078
48537.6603 9.88557708e-06 -6.12055938
48547.6763 1.01790094e-05 -5.86648962
48557.6923 9.89147924e-06 -6.11537504
48567.7083 1.01648198e-05 -5.87860623
48577.7244 9.89808986e-06 -6.10957207
48587.7404 1.01499975e-05 -5.89128124
48597.7564 9.90521547e-06 -6.10332137
48607.7724 1.01349234e-05 -5.90419047
48617.7885 9.91262761e-06 -6.09682409
48627.8045 1.01195655e-05 -5.9173626
48637.8205 9.92006284e-06 -6.09031144
48647.8365 1.01043023e-05 -5.9304733
48657.8526 9.92738419e-06 -6.08390333
48667.8686 1.00891969e-05 -5.94346799
48677.8846 9.93447923e-06 -6.07769779
48687.9006 1.00742935e-05 -5.95630793
48697.9167 9.94069374e-06 -6.07226604
48707.9327 1.0060024e-05 -5.96861959
48717.9487 9.94803307e-06 -6.06585551
48727.9647 1.00457063e-05 -5.98099039
48737.9808 9.95415055e-06 -6.06051582
48747.9968 1.00319346e-05 -5.99290603
48758.0128 9.95979769e-06 -6.05558958
48768.0288 1.0018752e-05 -6.00432737
48778.0449 9.96481524e-06 -6.0512149
48788.0609 1.00062634e-05 -6.01516133
48798.0769 9.96917243e-06 -6.04741776
48808.0929 9.99444771e-06 -6.02542391
48818.109 9.97272645e-06 -6.04432178
48828.125 9.9833681e-06 -6.03505823
48838.141 9.97568176e-06 -6.0417482
48848.1571 9.97288691e-06 -6.04418203
48858.1731 9.97801995e-06 -6.03971256
48868.1891 9.9629123e-06 -6.05287376
48878.2051 9.97983163e-06 -6.03813563
48888.2212 9.95288069e-06 -6.06162396
48898.2372 9.98236516e-06 -6.03593086
48908.2532 9.94741554e-06 -6.06639471
48918.2692 9.98112655e-06 -6.03700868
48928.2853 9.938426e-06 -6.07424774
48938.3013 9.98075104e-06 -6.03733546
48948.3173 9.93133493e-06 -6.08044734
48958.3333 9.9795155e-06 -6.03841077
48968.3494 9.92520152e-06 -6.08581325
48978.3654 9.9774546e-06 -6.04020471
48988.3814 9.9198777e-06 -6.09047356
48998.3974 9.97484257e-06 -6.04247891
49008.4135 9.91499336e-06 -6.09475136
49018.4295 9.97160482e-06 -6.04529874
49028.4455 9.91053735e-06 -6.09865586
49038.4615 9.96824751e-06 -6.04822365
49048.4776 9.90622698e-06 -6.10243442
49058.4936 9.96470545e-06 -6.0513106
49068.5096 9.90197997e-06 -6.10615904
49078.5256 9.96104962e-06 -6.05449785
49088.5417 9.89724686e-06 -6.11031186
49098.5577 9.95806363e-06 -6.05710198
49108.5737 9.89658983e-06 -6.11088849
49118.5897 9.95282943e-06 -6.06166869
49128.6058 9.89206299e-06 -6.11486245
49138.6218 9.94841175e-06 -6.06552488
49148.6378 9.88870967e-06 -6.11780739
49158.6538 9.94384528e-06 -6.06951275
49168.6699 9.88555603e-06 -6.12057788
49178.6859 9.93925826e-06 -6.07352041
49188.7019 9.88238786e-06 -6.12336202
49198.7179 9.93483819e-06 -6.07738395
49208.734 9.87902028e-06 -6.12632238
49218.75 9.93058841e-06 -6.08110027
49228.766 9.875449e-06 -6.12946291
49238.7821 9.92662244e-06 -6.08456984
49248.7981 9.87166159e-06 -6.13279474
49258.8141 9.92287444e-06 -6.08784999
49268.8301 9.86772523e-06 -6.13625895
49278.8462 9.91931274e-06 -6.09096826
49288.8622 9.863897e-06 -6.13962934
49298.8782 9.91605009e-06 -6.09382567
49308.8942 9.85819974e-06 -6.14464765
49318.9103 9.91288323e-06 -6.09660011
49328.9263 9.85392544e-06 -6.14841447
49338.9423 9.91019506e-06 -6.09895586
49348.9583 9.84888345e-06 -6.15285995
49358.9744 9.9078997e-06 -6.10096788
49368.9904 9.84338517e-06 -6.15771032
49379.0064 9.90601718e-06 -6.10261837
49389.0224 9.83752947e-06 -6.16287898
49399.0385 9.90432642e-06 -6.10410101
49409.0545 9.83147144e-06 -6.16822947
49419.0705 9.90295567e-06 -6.10530322
49429.0865 9.82539342e-06 -6.17360093
49439.1026 9.90149717e-06 -6.10658256
49449.1186 9.81936081e-06 -6.17893554
49459.1346 9.90004744e-06 -6.1078544
49469.1506 9.81348527e-06 -6.18413441
49479.1667 9.89859401e-06 -6.10912967
49489.1827 9.80848172e-06 -6.18856417
49499.1987 9.89812156e-06 -6.10954425
49509.2147 9.7982572e-06 -6.19762321
49519.2308 9.89613869e-06 -6.11128445
49529.2468 9.79306219e-06 -6.20222967
49539.2628 9.89528245e-06 -6.11203601
49549.2788 9.7866141e-06 -6.20795064
