Freq p' spl
380939.798 1.63748258e-05 -1.73706616
380951.287 1.57371882e-05 -2.08205716
380962.776 1.56041004e-05 -2.15582522
380974.265 1.62938687e-05 -1.78011569
380985.754 1.64965992e-05 -1.67271147
380997.243 1.57851568e-05 -2.05562193
381008.732 1.55026191e-05 -2.21249841
381020.221 1.63077891e-05 -1.77269818
381031.71 1.67262177e-05 -1.55264503
381043.199 1.59135172e-05 -1.98527638
381054.687 1.53145474e-05 -2.3185166
381066.176 1.61902289e-05 -1.83554013
381077.665 1.69646378e-05 -1.4297081
381089.154 1.61772649e-05 -1.84249799
381100.643 1.52182312e-05 -2.37331634
381112.132 1.59236995e-05 -1.97972045
381123.621 1.71654313e-05 -1.32750551
381135.11 1.66923917e-05 -1.57022858
381146.599 1.52431523e-05 -2.35910416
381158.088 1.54924865e-05 -2.21817738
381169.577 1.7053645e-05 -1.38425557
381181.066 1.71579846e-05 -1.33127446
381192.555 1.55856254e-05 -2.16611526
381204.044 1.51188309e-05 -2.4302357
381215.533 1.67094821e-05 -1.56134012
381227.022 1.74793414e-05 -1.17009863
381238.511 1.61311065e-05 -1.86731677
381250 1.49791419e-05 -2.51086121
381261.489 1.62122285e-05 -1.82374557
381272.978 1.75322773e-05 -1.14383328
381284.467 1.67082175e-05 -1.5619975
381295.956 1.51180341e-05 -2.43069348
381307.445 1.57719041e-05 -2.06291738
381318.934 1.73169373e-05 -1.2511782
381330.423 1.7143987e-05 -1.33836332
381341.912 1.55973851e-05 -2.15956399
381353.401 1.5463407e-05 -2.23449617
381364.89 1.69410052e-05 -1.44181638
381376.379 1.73379868e-05 -1.24062655
381387.868 1.60765714e-05 -1.89673122
381399.357 1.5449283e-05 -2.24243331
381410.846 1.65780217e-05 -1.62994585
381422.335 1.73022336e-05 -1.25855651
381433.824 1.64464069e-05 -1.69917927
381445.312 1.56400722e-05 -2.13582484
381456.801 1.6358192e-05 -1.74589391
381468.29 1.71500763e-05 -1.3352788
381479.779 1.66574674e-05 -1.58842045
381491.268 1.58916316e-05 -1.99723012
381502.757 1.64410323e-05 -1.70201828
381514.246 1.70000216e-05 -1.41161047
381525.735 1.66642012e-05 -1.58490989
381537.224 1.60325941e-05 -1.92052396
381548.713 1.63606667e-05 -1.74457997
381560.202 1.7002362e-05 -1.41041474
381571.691 1.67279305e-05 -1.5517556
381583.18 1.60679775e-05 -1.90137563
381594.669 1.6360244e-05 -1.7448044
381606.158 1.70883566e-05 -1.36659394
381617.647 1.68608626e-05 -1.48300412
381629.136 1.6063874e-05 -1.90359413
381640.625 1.62624721e-05 -1.79686862
381652.114 1.71523851e-05 -1.33410952
381663.603 1.70894035e-05 -1.36606181
381675.092 1.61550518e-05 -1.85443283
381686.581 1.60959605e-05 -1.88626194
381698.07 1.70412681e-05 -1.39056174
381709.559 1.73380291e-05 -1.24060535
381721.048 1.63880805e-05 -1.73003816
381732.537 1.59473499e-05 -1.96682946
381744.026 1.68612479e-05 -1.48280564
381755.515 1.74802099e-05 -1.16966703
381767.004 1.67597201e-05 -1.5352647
381778.493 1.59793828e-05 -1.9493999
381789.982 1.65700811e-05 -1.63410721
381801.471 1.74307734e-05 -1.19426679
381812.96 1.71002129e-05 -1.36056957
381824.449 1.62222608e-05 -1.81837236
381835.937 1.63698341e-05 -1.73971437
381847.426 1.72062011e-05 -1.30690001
381858.915 1.72786283e-05 -1.27041468
381870.404 1.65891081e-05 -1.62413917
381881.893 1.63853661e-05 -1.73147694
381893.382 1.7009234e-05 -1.40690481
381904.871 1.70721931e-05 -1.37481365
381916.36 1.68865526e-05 -1.46977996
381927.849 1.66110302e-05 -1.61266855
381939.338 1.67639746e-05 -1.53306001
381950.827 1.69863832e-05 -1.41858157
381962.316 1.69826841e-05 -1.42047327
381973.805 1.69272324e-05 -1.44888076
381985.294 1.68950121e-05 -1.46542976
381996.783 1.67876869e-05 -1.52078268
382008.272 1.6821756e-05 -1.50317332
382019.761 1.71398943e-05 -1.34043712
382031.25 1.72358096e-05 -1.29196618
382042.739 1.67793625e-05 -1.52509076
382054.228 1.65201412e-05 -1.66032481
382065.717 1.70988835e-05 -1.36124483
382077.206 1.75876984e-05 -1.11641971
382088.695 1.70340274e-05 -1.39425309
382100.184 1.62714612e-05 -1.79206879
382111.673 1.68513964e-05 -1.48788202
382123.162 1.78529643e-05 -0.986393172
382134.651 1.7570222e-05 -1.12505491
382146.14 1.63606538e-05 -1.74458681
382157.629 1.63743474e-05 -1.73731989
382169.118 1.77144865e-05 -1.05402854
382180.607 1.80590159e-05 -0.886718291
382192.096 1.67607913e-05 -1.53470955
382203.585 1.60274383e-05 -1.92331763
382215.074 1.73039653e-05 -1.25768718
382226.562 1.83322651e-05 -0.756277348
382238.051 1.73679666e-05 -1.22562039
382249.54 1.60039999e-05 -1.9360291
382261.029 1.67588745e-05 -1.53570293
382272.518 1.82675419e-05 -0.786997693
382284.007 1.79511869e-05 -0.938736558
382295.496 1.63086604e-05 -1.77223414
382306.985 1.63370008e-05 -1.75715331
382318.474 1.78937623e-05 -0.966566648
382329.963 1.83131458e-05 -0.765340829
382341.452 1.69436329e-05 -1.44046923
382352.941 1.61779039e-05 -1.84215488
382364.43 1.74021918e-05 -1.20852091
382375.919 1.83510294e-05 -0.747391303
382387.408 1.7492462e-05 -1.16358114
382398.897 1.63790595e-05 -1.73482072
382410.386 1.7002568e-05 -1.41030949
382421.875 1.81211843e-05 -0.856868357
382433.364 1.78377436e-05 -0.993801573
382444.853 1.67824098e-05 -1.52351347
382456.342 1.68454425e-05 -1.49095145
382467.831 1.77953309e-05 -1.01447855
382479.32 1.79398507e-05 -0.944223416
382490.809 1.71469136e-05 -1.33688072
382502.298 1.71472271e-05 -1.33672193
382513.787 1.75248842e-05 -1.14749679
382525.276 1.78228159e-05 -1.0010735
382536.765 1.74214323e-05 -1.19892278
382548.254 1.71606476e-05 -1.32992645
382559.743 1.75012446e-05 -1.15922121
382571.232 1.77258942e-05 -1.04843688
382582.721 1.74574816e-05 -1.18096807
382594.21 1.73169085e-05 -1.25119268
382605.699 1.76067364e-05 -1.10702266
382617.187 1.77188714e-05 -1.05187879
382628.676 1.74253935e-05 -1.19694803
382640.165 1.73546172e-05 -1.23229915
382651.654 1.77123985e-05 -1.05505242
382663.143 1.78305576e-05 -0.997301429
382674.632 1.74726944e-05 -1.17340227
382686.121 1.73134385e-05 -1.25293335
382697.61 1.76805606e-05 -1.07067927
382709.099 1.79457152e-05 -0.941384491
382720.588 1.76210738e-05 -1.09995251
382732.077 1.72986417e-05 -1.26035985
382743.566 1.75762881e-05 -1.12205668
382755.055 1.79912695e-05 -0.919363723
382766.544 1.78663556e-05 -0.979880462
382778.033 1.74513792e-05 -1.18400481
382789.522 1.74587875e-05 -1.18031834
382801.011 1.7853552e-05 -0.986107253
382812.5 1.80098371e-05 -0.910404214
382823.989 1.77564802e-05 -1.0334623
382835.478 1.75131619e-05 -1.15330864
382846.967 1.76219409e-05 -1.09952513
382858.456 1.79385779e-05 -0.944839681
382869.945 1.80659023e-05 -0.883406777
382881.434 1.78236707e-05 -1.00065691
382892.923 1.7595206e-05 -1.1127128
382904.412 1.74836831e-05 -1.16794141
382915.901 1.81642241e-05 -0.836262888
382927.39 1.82506354e-05 -0.795040125
382938.879 1.76191122e-05 -1.10091951
382950.368 1.72473719e-05 -1.28614135
382961.857 1.79181108e-05 -0.954755575
382973.346 1.86441979e-05 -0.609725822
382984.835 1.81642434e-05 -0.836253636
382996.324 1.70953636e-05 -1.36303304
383007.812 1.73683999e-05 -1.2254037
383019.301 1.87233418e-05 -0.572932602
383030.79 1.88723893e-05 -0.504062162
383042.279 1.73857253e-05 -1.21674367
383053.768 1.67615232e-05 -1.53433024
383065.257 1.8343927e-05 -0.750753636
383076.746 1.94175316e-05 -0.256719517
383088.235 1.81244613e-05 -0.855297779
383099.724 1.6352917e-05 -1.74869528
383111.213 1.76664307e-05 -1.07762365
383122.702 1.96256012e-05 -0.164140528
383134.191 1.90984753e-05 -0.400625975
383145.68 1.6775656e-05 -1.52700967
383157.169 1.6735307e-05 -1.54792623
383168.658 1.91961077e-05 -0.35633636
383180.147 1.98868234e-05 -0.049291576
383191.636 1.76512488e-05 -1.08509116
383203.125 1.61753706e-05 -1.84351511
383214.614 1.83234364e-05 -0.760461412
383226.103 2.01934747e-05 0.0836211797
383237.592 1.87710501e-05 -0.55082852
383249.081 1.62933421e-05 -1.78039636
383260.57 1.72908838e-05 -1.26425605
383272.059 1.98917543e-05 -0.0471381772
383283.548 1.97137206e-05 -0.125227961
383295.037 1.7038892e-05 -1.39177289
383306.526 1.65373784e-05 -1.65126661
383318.015 1.90735899e-05 -0.411951098
383329.504 2.01791109e-05 0.0774406387
383340.993 1.81976638e-05 -0.820287159
383352.482 1.64282679e-05 -1.70876439
383363.971 1.80923891e-05 -0.870681508
383375.46 2.00290659e-05 0.0126140063
383386.949 1.91469016e-05 -0.378629819
383398.437 1.6995701e-05 -1.41381829
383409.926 1.73427228e-05 -1.23825426
383421.415 1.93932675e-05 -0.267580168
383432.904 1.96434861e-05 -0.156228638
383444.393 1.79007473e-05 -0.963176659
383455.882 1.71426127e-05 -1.33905963
383467.371 1.85937258e-05 -0.633271474
383478.86 1.96037917e-05 -0.173798311
383490.349 1.86469643e-05 -0.608437114
383501.838 1.77806803e-05 -1.02163247
383513.327 1.79761779e-05 -0.926652745
383524.816 1.9173862e-05 -0.366407964
383536.305 1.91685233e-05 -0.368826766
383547.794 1.81833763e-05 -0.827109387
383559.283 1.78885103e-05 -0.969116387
383570.772 1.86259413e-05 -0.61823532
383582.261 1.911276e-05 -0.394131802
383593.75 1.87495046e-05 -0.560803966
383605.239 1.82152856e-05 -0.811880209
383616.728 1.82846176e-05 -0.778882268
383628.217 1.87764484e-05 -0.548330934
383639.706 1.90028414e-05 -0.444229042
383651.195 1.87009247e-05 -0.5833383
383662.684 1.83171167e-05 -0.763457644
383674.173 1.84399518e-05 -0.705404283
383685.662 1.89188554e-05 -0.482702758
383697.151 1.90600955e-05 -0.418098446
383708.64 1.85858493e-05 -0.636951669
383720.129 1.82910733e-05 -0.775816092
383731.618 1.86545338e-05 -0.604911934
383743.107 1.91280609e-05 -0.387181
383754.596 1.89715589e-05 -0.458539537
383766.085 1.84607912e-05 -0.695593721
383777.574 1.84748386e-05 -0.688986867
383789.062 1.89922998e-05 -0.449048757
383800.551 1.91462591e-05 -0.378921296
383812.04 1.87492678e-05 -0.560913688
383823.529 1.8533257e-05 -0.661564943
383835.018 1.88352594e-05 -0.521167783
383846.507 1.90887835e-05 -0.405034848
383857.996 1.89491366e-05 -0.468811385
383869.485 1.87815007e-05 -0.545994087
383880.974 1.88751227e-05 -0.502804238
383892.463 1.90506557e-05 -0.422401354
383903.952 1.87973328e-05 -0.538675296
383915.441 1.90052313e-05 -0.443136708
383926.93 1.90712441e-05 -0.413019409
383938.419 1.88673188e-05 -0.506396153
383949.908 1.86703143e-05 -0.597567344
383961.397 1.89875012e-05 -0.45124362
383972.886 1.94421674e-05 -0.245706358
383984.375 1.91740511e-05 -0.366322298
383995.864 1.84697164e-05 -0.691395377
384007.353 1.86685217e-05 -0.59840134
384018.842 1.96499601e-05 -0.153366456
384030.331 1.97163193e-05 -0.124083052
384041.82 1.85665505e-05 -0.645975467
384053.309 1.81901208e-05 -0.823888248
384064.798 1.94832321e-05 -0.227379821
384076.287 2.02444864e-05 0.105535348
384087.776 1.90965896e-05 -0.401483626
384099.265 1.7654988e-05 -1.08325137
384110.754 1.90391717e-05 -0.427638899
384122.243 2.05435537e-05 0.232911538
384133.732 1.98861466e-05 -0.0495871815
384145.221 1.79824633e-05 -0.923616267
384156.71 1.82321878e-05 -0.803824207
384168.199 2.03189504e-05 0.13742549
384179.687 2.06506313e-05 0.278066762
384191.176 1.86209478e-05 -0.620564273
384202.665 1.76742003e-05 -1.07380444
384214.154 1.96634643e-05 -0.147399227
384225.643 2.10356538e-05 0.43852038
384237.132 1.95642722e-05 -0.191326003
384248.621 1.76571646e-05 -1.08218059
384260.11 1.88073812e-05 -0.534033364
384271.599 2.08830285e-05 0.375269727
384283.088 2.04259655e-05 0.183051952
384294.577 1.82156966e-05 -0.811684252
384306.066 1.81083068e-05 -0.863043013
384317.555 2.02449981e-05 0.105754913
384329.044 2.08940637e-05 0.379858389
384340.533 1.91575026e-05 -0.37382205
384352.022 1.80165166e-05 -0.907183413
384363.511 1.94577264e-05 -0.238758046
384375 2.0790362e-05 0.336641119
384386.489 1.99591026e-05 -0.0177796821
384397.978 1.84986263e-05 -0.677810317
384409.467 1.88879227e-05 -0.496915994
384420.956 2.02439151e-05 0.105290241
384432.445 2.03414794e-05 0.147050776
384443.934 1.92715648e-05 -0.322260341
384455.423 1.88379562e-05 -0.519924275
384466.912 1.95904691e-05 -0.179703197
384478.401 2.01868462e-05 0.080769592
384489.89 1.98195365e-05 -0.0787300393
384501.379 1.95955881e-05 -0.177433861
384512.868 1.92122936e-05 -0.349015622
384524.357 1.97404657e-05 -0.113452031
384535.846 2.01805213e-05 0.0780477171
384547.335 2.00245985e-05 0.0106764124
384558.824 1.94128498e-05 -0.258814031
384570.312 1.91763573e-05 -0.36527764
384581.801 1.9854625e-05 -0.0633661282
384593.29 2.05426874e-05 0.23254522
384604.779 2.00557653e-05 0.0241848648
384616.268 1.89817071e-05 -0.453894575
384627.757 1.92311439e-05 -0.340497579
384639.246 2.06105492e-05 0.261191384
384650.735 2.0812138e-05 0.345734011
384662.224 1.93461774e-05 -0.288696579
384673.713 1.86655824e-05 -0.599769001
384685.202 2.01836802e-05 0.0794071955
384696.691 2.13617798e-05 0.572148755
384708.18 2.00506511e-05 0.0219696935
384719.669 1.84685926e-05 -0.69192391
384731.158 1.94604757e-05 -0.237530875
384742.647 2.13487229e-05 0.566838091
384754.136 2.09373008e-05 0.39781393
384765.625 1.88504205e-05 -0.514179065
384777.114 1.88021143e-05 -0.536466153
384788.603 2.09454892e-05 0.401210244
384800.092 2.15001727e-05 0.628239072
384811.581 1.95935225e-05 -0.178349532
384823.07 1.85310065e-05 -0.662619763
384834.559 2.02960191e-05 0.127617341
384846.048 2.16313849e-05 0.681086605
384857.537 2.0376421e-05 0.161958194
384869.026 1.87362263e-05 -0.566957433
384880.515 1.97353464e-05 -0.115704834
384892.004 2.14939182e-05 0.625711941
384903.493 2.08680858e-05 0.369052363
384914.982 1.92243172e-05 -0.343581428
384926.471 1.93613939e-05 -0.281867489
384937.96 2.09553316e-05 0.40529083
384949.449 2.1090462e-05 0.46112194
384960.937 1.97181899e-05 -0.123259036
384972.426 1.94461631e-05 -0.243921445
384983.915 2.06806747e-05 0.290694135
384995.404 2.10239405e-05 0.433682461
385006.893 2.00105816e-05 0.00459430853
385018.382 1.9674677e-05 -0.142447673
385029.871 2.06214707e-05 0.265792782
385041.36 2.09403072e-05 0.399061045
385052.849 2.00850598e-05 0.0368626839
385064.338 1.98052225e-05 -0.0850053979
385075.827 2.07280925e-05 0.310586839
385087.316 2.10587731e-05 0.448061406
385098.805 1.98226967e-05 -0.0773451755
385110.294 1.98367193e-05 -0.0712029365
385121.783 2.0816154e-05 0.347409941
385133.272 2.13041459e-05 0.54868263
385144.761 2.02475955e-05 0.106869216
385156.25 1.95457007e-05 -0.199575029
385167.739 2.07086975e-05 0.302455768
385179.228 2.16540982e-05 0.690202126
385190.717 2.06328061e-05 0.270566039
385202.206 1.93885766e-05 -0.26968136
385213.695 2.03531099e-05 0.152015656
385225.184 2.1818121e-05 0.755746996
385236.673 2.12046079e-05 0.508004993
385248.162 1.95248023e-05 -0.208867003
385259.651 1.98794207e-05 -0.0525254247
385271.14 2.16666994e-05 0.695255262
385282.629 2.1739789e-05 0.724506582
385294.118 2.00059845e-05 0.00259862841
385305.607 1.94619616e-05 -0.236867693
385317.096 2.12097787e-05 0.510122834
385328.585 2.20273809e-05 0.838657309
385340.074 2.06627758e-05 0.283173373
385351.562 1.95432001e-05 -0.200686337
385363.051 2.06864314e-05 0.293111651
385374.54 2.1921552e-05 0.796826059
385386.029 2.12362082e-05 0.520939584
385397.518 1.99535525e-05 -0.0201953544
385409.007 2.03335518e-05 0.143665011
385420.496 2.15317997e-05 0.641006704
385431.985 2.15073147e-05 0.631123868
385443.474 2.05223028e-05 0.22392192
385454.963 2.03427522e-05 0.147594248
385466.452 2.11106728e-05 0.469441577
385477.941 2.13833573e-05 0.580917923
385489.43 2.08520853e-05 0.362389963
385500.919 2.09184447e-05 0.389987902
385512.408 2.09661941e-05 0.409792113
385523.897 2.11970599e-05 0.504912627
385535.386 2.11327465e-05 0.47851897
385546.875 2.11686479e-05 0.493262458
385558.364 2.11733623e-05 0.49519665
385569.853 2.08857982e-05 0.37642162
385581.342 2.08694586e-05 0.369623727
385592.831 2.14516295e-05 0.60860585
385604.32 2.16551003e-05 0.690604074
385615.809 2.09190956e-05 0.390258187
385627.298 2.04818838e-05 0.206798058
385638.787 2.13657297e-05 0.5737547
385650.276 2.21324258e-05 0.87998041
385661.765 2.13599418e-05 0.571401381
385673.254 2.0257349e-05 0.11105228
385684.743 2.09375892e-05 0.39793356
385696.232 2.24208253e-05 0.992431993
385707.721 2.19290943e-05 0.79981397
385719.21 2.03939376e-05 0.169421828
385730.699 2.0400869e-05 0.172373413
385742.187 2.21266824e-05 0.877726135
385753.676 2.25684248e-05 1.04942504
385765.165 2.09554362e-05 0.405334198
385776.654 2.00826156e-05 0.0358055922
385788.143 2.16226338e-05 0.677571962
385799.632 2.28094808e-05 1.14170806
385811.121 2.16870655e-05 0.703415919
385822.61 2.01973067e-05 0.0852692899
385834.099 2.1047084e-05 0.443238765
385845.588 2.26428346e-05 1.07801597
385857.077 2.22872675e-05 0.940536595
385868.566 2.07012939e-05 0.299349929
385880.055 2.07413658e-05 0.316147116
385891.544 2.22649325e-05 0.931827739
385903.033 2.26404449e-05 1.07709922
385914.522 2.12987324e-05 0.546475227
385926.011 2.07079217e-05 0.302130369
385937.5 2.17439275e-05 0.726159894
385948.989 2.24114703e-05 0.988807067
385960.478 2.17573751e-05 0.731530063
385971.967 2.11515443e-05 0.486241717
385983.456 2.15855352e-05 0.662656525
385994.945 2.20650799e-05 0.853510173
386006.434 2.186705e-05 0.77520404
386017.923 2.16311205e-05 0.68098043
386029.412 2.178638e-05 0.743101562
386040.901 2.18255525e-05 0.758705006
386052.39 2.16624373e-05 0.693546456
386063.879 2.18647513e-05 0.774290942
386075.368 2.22356584e-05 0.920399942
386086.857 2.19617689e-05 0.812746441
386098.346 2.10645547e-05 0.450445753
386109.835 2.17928936e-05 0.745698059
386121.324 2.25800319e-05 1.05389111
386132.812 2.23565328e-05 0.967489091
386144.301 2.12487201e-05 0.526055589
386155.79 2.13256378e-05 0.557440658
386167.279 2.27245809e-05 1.10931772
386178.768 2.29937204e-05 1.21158499
386190.257 2.14986418e-05 0.627620565
386201.746 2.08580173e-05 0.364860567
386213.235 2.24661126e-05 1.00995871
386224.724 2.34990018e-05 1.40038836
386236.213 2.21215937e-05 0.875728311
386247.702 2.06409458e-05 0.273991951
386259.191 2.19122168e-05 0.793126416
386270.68 2.36779812e-05 1.46629351
386282.169 2.28868204e-05 1.17110932
386293.658 2.08708489e-05 0.370202358
386305.147 2.11849366e-05 0.499943472
386316.636 2.34674583e-05 1.38872119
386328.125 2.35286811e-05 1.41135177
386339.614 2.13697971e-05 0.575408056
386351.103 2.08875451e-05 0.377148114
386362.592 2.30074772e-05 1.21678008
386374.081 2.38453472e-05 1.5274731
386385.57 2.20678337e-05 0.854594154
386397.059 2.08589621e-05 0.365253996
386408.548 2.24768387e-05 1.01410468
386420.037 2.38475472e-05 1.52827441
386431.526 2.26780948e-05 1.0915314
386443.015 2.11107911e-05 0.469490236
386454.504 2.20759798e-05 0.857799851
386465.993 2.36596676e-05 1.45957287
386477.482 2.30293322e-05 1.22502697
386488.971 2.1374197e-05 0.577196226
386500.46 2.19593847e-05 0.81180344
386511.949 2.35647069e-05 1.42464095
386523.437 2.34313089e-05 1.37533109
386534.926 2.18585707e-05 0.771835318
386546.415 2.18750394e-05 0.778376953
386557.904 2.33945127e-05 1.36168016
386569.393 2.35104838e-05 1.40463142
386580.882 2.20782392e-05 0.858688781
386592.371 2.18738577e-05 0.777907755
386603.86 2.33221544e-05 1.33477341
386615.349 2.36802142e-05 1.46711261
386626.838 2.23143266e-05 0.951075807
386638.327 2.18043162e-05 0.750249533
386649.816 2.32139516e-05 1.29438159
386661.305 2.39237361e-05 1.55598014
386672.794 2.26526691e-05 1.08178769
386684.283 2.17189293e-05 0.716168336
386695.772 2.30971504e-05 1.25056813
386707.261 2.40294539e-05 1.5942781
386718.75 2.31110245e-05 1.25578403
386730.239 2.17555456e-05 0.730799657
386741.728 2.26075059e-05 1.06445315
386753.217 2.41048199e-05 1.62147791
386764.706 2.36218077e-05 1.44566269
386776.195 2.20477533e-05 0.846686919
386787.684 2.22763184e-05 0.936268417
386799.173 2.38728508e-05 1.53748578
386810.662 2.40176731e-05 1.59001867
386822.151 2.25679496e-05 1.04924215
386833.64 2.21351823e-05 0.881062161
386845.129 2.34729314e-05 1.39074668
386856.618 2.41512658e-05 1.63819804
386868.107 2.31482172e-05 1.26975104
386879.596 2.23404243e-05 0.961228447
386891.085 2.31023767e-05 1.25253331
386902.574 2.42781535e-05 1.68371313
386914.062 2.35067523e-05 1.40325269
386925.551 2.26748306e-05 1.09028112
386937.04 2.2983382e-05 1.20767881
386948.529 2.36949524e-05 1.47251691
386960.018 2.36511736e-05 1.456454
386971.507 2.31981458e-05 1.28846555
386982.996 2.31683238e-05 1.27729238
386994.485 2.3426268e-05 1.37346225
387005.974 2.35039457e-05 1.40221558
387017.463 2.35042467e-05 1.40232684
387028.952 2.35659187e-05 1.4250876
387040.441 2.34565538e-05 1.38468423
387051.93 2.32546042e-05 1.30957913
387063.419 2.34795587e-05 1.39319871
387074.908 2.39742218e-05 1.57429046
387086.397 2.38491033e-05 1.52884118
387097.886 2.29067715e-05 1.17867777
387109.375 2.31633673e-05 1.27543396
387120.864 2.39909587e-05 1.58035215
387132.353 2.42809919e-05 1.68472858
387143.842 2.33808631e-05 1.35661086
387155.331 2.28736294e-05 1.1661017
387166.82 2.38583275e-05 1.5322
387178.309 2.46671042e-05 1.82176347
387189.798 2.38730644e-05 1.5375635
387201.287 2.28202723e-05 1.14581652
387212.776 2.34715594e-05 1.39023898
387224.265 2.47229758e-05 1.84141496
387235.754 2.44451807e-05 1.74326512
387247.243 2.31361592e-05 1.26522537
387258.732 2.31306251e-05 1.26314749
387270.221 2.44521864e-05 1.74575403
387281.71 2.48154484e-05 1.87384264
387293.199 2.37741093e-05 1.50148517
387304.687 2.29513912e-05 1.19558038
387316.176 2.4033278e-05 1.59566028
387327.665 2.48020951e-05 1.86916747
387339.154 2.42031884e-05 1.65685173
387350.643 2.3428052e-05 1.37412366
387362.132 2.37714443e-05 1.50051148
387373.621 2.44838718e-05 1.75700203
387385.11 2.44576489e-05 1.7476942
387396.599 2.39863504e-05 1.57868355
387408.088 2.38814354e-05 1.54060862
387419.577 2.41242448e-05 1.62847461
387431.066 2.43091801e-05 1.69480632
387442.555 2.43940455e-05 1.72507669
387454.044 2.43593738e-05 1.71272248
387465.533 2.40477235e-05 1.60087947
387477.022 2.38345949e-05 1.52355559
387488.511 2.43367385e-05 1.7046476
387500 2.48127586e-05 1.8729011
387511.489 2.46661481e-05 1.82142677
387522.978 2.371995e-05 1.48167548
387534.467 2.39981138e-05 1.58294226
387545.956 2.53112004e-05 2.04565493
387557.445 2.53327904e-05 2.0530607
387568.934 2.3746209e-05 1.49128581
387580.423 2.3331795e-05 1.33836313
387591.912 2.51560909e-05 1.99226318
387603.401 2.60928888e-05 2.30984335
387614.89 2.44211534e-05 1.73472353
387626.379 2.28687013e-05 1.16423013
387637.868 2.44674268e-05 1.75116603
387649.357 2.64854147e-05 2.43953564
387660.846 2.54909605e-05 2.10712409
387672.335 2.29799724e-05 1.20639014
387683.824 2.35335479e-05 1.4131482
387695.312 2.64099964e-05 2.41476692
387706.801 2.64354725e-05 2.42314162
387718.29 2.37775946e-05 1.50275844
387729.779 2.28042962e-05 1.13973355
387741.268 2.54966783e-05 2.10907219
387752.757 2.70327097e-05 2.61719171
387764.246 2.49474714e-05 1.91993075
387775.735 2.27367e-05 1.11394873
387787.224 2.44857098e-05 1.75765404
387798.713 2.69368728e-05 2.58634359
387810.202 2.60497321e-05 2.29546531
387821.691 2.33826088e-05 1.35725936
387833.18 2.36766204e-05 1.46579432
387844.669 2.62905919e-05 2.37540737
387856.158 2.66787757e-05 2.50271801
387867.647 2.44272114e-05 1.7368779
387879.136 2.34873674e-05 1.39608692
387890.625 2.53536058e-05 2.06019475
387902.114 2.71513741e-05 2.65523634
387913.603 2.52982054e-05 2.04119437
387925.092 2.38763977e-05 1.53877616
387936.581 2.48719273e-05 1.89358888
387948.07 2.62679786e-05 2.36793317
387959.559 2.58676923e-05 2.2345538
387971.048 2.46751608e-05 1.82459993
387982.537 2.47414129e-05 1.84789003
387994.026 2.56861502e-05 2.17338045
388005.515 2.58890653e-05 2.24172752
388017.004 2.53396911e-05 2.05542642
388028.493 2.51183759e-05 1.97923121
388039.982 2.54047224e-05 2.07768917
388051.471 2.55719311e-05 2.13467061
388062.96 2.55957971e-05 2.14277325
388074.449 2.57260027e-05 2.1868463
388085.937 2.5622164e-05 2.15171622
388097.426 2.51559722e-05 1.99222221
388108.915 2.52365188e-05 2.01998901
388120.404 2.59234976e-05 2.25327202
388131.893 2.60809656e-05 2.30587341
388143.382 2.52898515e-05 2.03832567
388154.871 2.50023707e-05 1.93902389
388166.36 2.59808549e-05 2.27246882
388177.849 2.65884328e-05 2.47325489
388189.338 2.57108709e-05 2.18173584
388200.827 2.48393379e-05 1.88220039
388212.316 2.56465354e-05 2.15997418
388223.805 2.67864857e-05 2.53771486
388235.294 2.63272082e-05 2.38749626
388246.783 2.50620994e-05 1.95974906
388258.272 2.5268007e-05 2.03081987
388269.761 2.66061212e-05 2.47903139
388281.25 2.67963252e-05 2.54090488
388292.739 2.57095101e-05 2.18127611
388304.228 2.50293449e-05 1.94838975
388315.717 2.62150592e-05 2.35041693
388327.206 2.68278945e-05 2.55113188
388338.695 2.61305601e-05 2.32237446
388350.184 2.54893638e-05 2.10658001
388361.673 2.59382392e-05 2.2582099
388373.162 2.65462267e-05 2.45945606
388384.651 2.64301954e-05 2.42140756
388396.14 2.60607996e-05 2.29915481
388407.629 2.60585382e-05 2.29840109
388419.118 2.62004026e-05 2.34555938
388430.607 2.62794106e-05 2.37171249
388442.096 2.64861796e-05 2.43978647
388453.585 2.65944076e-05 2.47520649
388465.074 2.61521718e-05 2.32955531
388476.562 2.57661942e-05 2.20040562
388488.051 2.64580861e-05 2.4305686
388499.54 2.68312691e-05 2.55222438
388511.029 2.69761644e-05 2.59900409
388522.518 2.5618564e-05 2.15049575
388534.007 2.59516951e-05 2.26271468
388545.496 2.76626773e-05 2.81728428
388556.985 2.76957675e-05 2.82766818
388568.474 2.57040998e-05 2.17944807
388579.963 2.52011528e-05 2.00780824
388591.452 2.74463582e-05 2.74909463
388602.941 2.85594447e-05 3.09439526
388614.43 2.6530788e-05 2.45440308
388625.919 2.46835413e-05 1.82754942
388637.408 2.66244632e-05 2.48501729
388648.897 2.89915855e-05 3.22483941
388660.386 2.77805092e-05 2.85420412
388671.875 2.48365666e-05 1.88123128
388683.364 2.5552687e-05 2.1281316
388694.853 2.88452259e-05 3.18087898
388706.342 2.89176694e-05 3.20266585
388717.831 2.57978282e-05 2.21106303
388729.32 2.47390621e-05 1.84706472
388740.809 2.78295749e-05 2.86953153
388752.298 2.94978411e-05 3.37520474
388763.787 2.71236044e-05 2.64634813
